TrackName,Year,Driver,Team,LapNumber,Position,StintNumber,Compound,TyreLife,FreshTyre,LapTime,Sector1Time,Sector2Time,Sector3Time,SpeedI1,SpeedI2,SpeedFL,GapToLeader,AirTemp,TrackTemp,Humidity,WindSpeed,WindDirection,Rainfall
United States Grand Prix,2024,SAI,Ferrari,0.875,0.1,0.2,0.6,0.4666666666666667,1.0,1.012884002876811,0.2711085996095757,0.40682215144354256,0.33495325182369257,,0.5055555555555555,0.5694444444444444,0.05259426692694955,0.58,0.58375,0.33,0.005333333333333334,0.7638888888888888,0.0
United States Grand Prix,2024,SAI,Ferrari,0.8928571428571429,0.1,0.2,0.6,0.48333333333333334,1.0,1.0096578649953765,0.2720230144867975,0.4055789581834995,0.33205589232507965,0.5944444444444444,0.5083333333333333,0.5694444444444444,0.05587177643069968,0.58,0.5875,0.32,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,SAI,Ferrari,0.9107142857142857,0.1,0.2,0.6,0.5,1.0,1.0120312339463682,0.2699989725675537,0.4051885338538991,0.3368437275249152,0.5861111111111111,0.5083333333333333,0.575,0.06230350354464194,0.586,0.58375,0.31,0.0,0.0,0.0
United States Grand Prix,2024,SAI,Ferrari,0.9285714285714286,0.1,0.2,0.6,0.5166666666666667,1.0,1.0077879379430803,0.26818041713757323,0.4070173636083428,0.33259015719716434,0.6111111111111112,0.5055555555555555,0.5694444444444444,0.06226240624678927,0.584,0.58125,0.31,0.008666666666666666,0.5,0.0
United States Grand Prix,2024,SAI,Ferrari,0.9464285714285714,0.1,0.2,0.6,0.5333333333333333,1.0,1.00863043254906,0.270451042843933,0.4063495325182369,0.33182985718688995,0.6083333333333333,0.5055555555555555,0.5722222222222222,0.0602589129764718,0.584,0.58,0.31,0.007333333333333334,0.8722222222222222,0.0
United States Grand Prix,2024,SAI,Ferrari,0.9642857142857143,0.1,0.2,0.6,0.55,1.0,1.008938662282955,0.2710264050138704,0.4045926230350354,0.33331963423404914,0.6027777777777777,0.5,0.5722222222222222,0.06051577108805096,0.5820000000000001,0.575,0.31,0.011333333333333332,0.7944444444444444,0.0
United States Grand Prix,2024,SAI,Ferrari,0.9821428571428571,0.1,0.2,0.6,0.5666666666666667,1.0,1.0172505907736566,0.2717558820507552,0.4083941230864071,0.3371005856364944,0.6083333333333333,0.5055555555555555,0.5694444444444444,0.07188944826877633,0.586,0.57625,0.32,0.008,0.8944444444444445,0.0
United States Grand Prix,2024,SAI,Ferrari,1.0,0.1,0.2,0.6,0.5833333333333334,1.0,1.038559539710264,0.27427309154423096,0.4214116921812391,0.342874755984794,0.6,0.4777777777777778,0.5611111111111111,0.08796876605363196,0.584,0.57375,0.32,0.006666666666666667,0.6527777777777778,0.0
United States Grand Prix,2024,RUS,Mercedes,0.017857142857142856,0.95,0.1,0.6,0.016666666666666666,1.0,1.1470975033391555,0.0,0.4230658584198089,0.35427925613890887,0.55,0.4666666666666667,0.5611111111111111,0.11979862324052194,0.556,0.58375,0.38,0.0033333333333333335,0.325,0.0
United States Grand Prix,2024,RUS,Mercedes,0.03571428571428571,0.85,0.1,0.6,0.03333333333333333,1.0,1.063423404911127,0.2928490701736361,0.4168293434706668,0.3537449912668242,0.5388888888888889,0.49722222222222223,0.5555555555555556,0.15228603719305456,0.562,0.5900000000000001,0.37,0.012,0.0,0.0
United States Grand Prix,2024,RUS,Mercedes,0.05357142857142857,0.9,0.1,0.6,0.05,1.0,1.4430699681495942,0.28076646460495225,0.6564985102229528,0.505804993321689,0.5611111111111111,0.45,0.2638888888888889,0.3329189355799856,0.5660000000000001,0.5875,0.37,0.016,0.5388888888888889,0.0
United States Grand Prix,2024,RUS,Mercedes,0.08928571428571429,0.85,0.1,0.6,0.08333333333333333,1.0,1.4793691564779616,0.3488441384978938,0.6091441487722182,0.5213808692078497,0.5388888888888889,0.48055555555555557,0.5694444444444444,0.06700914414877222,0.56,0.5974999999999999,0.34,0.009333333333333332,0.6361111111111111,0.0
United States Grand Prix,2024,RUS,Mercedes,0.10714285714285714,0.8,0.1,0.6,0.1,1.0,1.0703688482482276,0.28914003904243296,0.4300113017569095,0.3512175074488852,0.5333333333333333,0.49166666666666664,0.5611111111111111,0.12072331244220692,0.562,0.5925,0.33,0.012,0.9777777777777777,0.0
United States Grand Prix,2024,RUS,Mercedes,0.125,0.8,0.1,0.6,0.11666666666666667,1.0,1.0469331141477447,0.283098736258091,0.41477447857803346,0.34905989931162024,0.5388888888888889,0.5027777777777778,0.5611111111111111,0.14464193979245865,0.562,0.5900000000000001,0.34,0.010666666666666668,0.8444444444444444,0.0
United States Grand Prix,2024,RUS,Mercedes,0.14285714285714285,0.8,0.1,0.6,0.13333333333333333,1.0,1.0430905167985205,0.28038631459981506,0.41358265694030616,0.3491215452583992,0.5472222222222223,0.5,0.5638888888888889,0.1674201171272989,0.56,0.5862499999999999,0.35,0.018666666666666665,0.8805555555555555,0.0
United States Grand Prix,2024,RUS,Mercedes,0.16071428571428573,0.8,0.1,0.6,0.15,1.0,1.0470872290146922,0.2796671118873934,0.41269906503647386,0.354721052090825,,0.5083333333333333,0.5611111111111111,0.19470872290146923,0.562,0.58375,0.37,0.013333333333333334,0.9416666666666667,0.0
United States Grand Prix,2024,RUS,Mercedes,0.17857142857142858,0.75,0.1,0.6,0.16666666666666666,1.0,1.0479194492962087,0.28176307407787937,0.41570944210418165,0.35044693311414776,0.5361111111111111,0.49444444444444446,0.5666666666666667,0.22114455974519676,0.564,0.5875,0.37,0.012,0.011111111111111112,0.0
United States Grand Prix,2024,RUS,Mercedes,0.19642857142857142,0.75,0.1,0.6,0.18333333333333332,1.0,1.0496763587794102,0.2820199321894586,0.41451762046645435,0.3531388061234974,0.5555555555555556,0.4888888888888889,0.5527777777777778,0.24752902496660845,0.564,0.5875,0.36,0.004666666666666666,0.9305555555555556,0.0
United States Grand Prix,2024,RUS,Mercedes,0.21428571428571427,0.75,0.1,0.6,0.2,1.0,1.0463063803554917,0.27974930648309876,0.41531901777458136,0.35123805609781156,0.5527777777777778,0.49444444444444446,0.5666666666666667,0.27207438610911333,0.562,0.58875,0.36,0.012666666666666666,0.85,0.0
United States Grand Prix,2024,RUS,Mercedes,0.23214285714285715,0.7,0.1,0.6,0.21666666666666667,1.0,1.0407890681187713,0.28044796054659404,0.41181547313264155,0.3485256344395356,0.5444444444444444,0.5,0.5611111111111111,0.29160587691359297,0.562,0.5925,0.35,0.010666666666666668,0.8027777777777778,0.0
United States Grand Prix,2024,RUS,Mercedes,0.25,0.65,0.1,0.6,0.23333333333333334,1.0,1.0387136545772115,0.27852666187198194,0.4120209596219048,0.3481660330833248,0.5611111111111111,0.5055555555555555,0.5583333333333333,0.3111065447446831,0.568,0.5925,0.35,0.008,0.8555555555555555,0.0
United States Grand Prix,2024,RUS,Mercedes,0.26785714285714285,0.65,0.1,0.6,0.25,1.0,1.0392992910716121,0.27916366998869824,0.41407582451453817,0.34605979656837565,0.5638888888888889,0.5055555555555555,0.5611111111111111,0.32634336792355906,0.568,0.59375,0.35,0.010666666666666668,0.85,0.0
United States Grand Prix,2024,RUS,Mercedes,0.30357142857142855,0.6,0.1,0.6,0.2833333333333333,1.0,1.0390629816089594,0.2802527483817939,0.4125346758450632,0.34627555738210214,0.55,0.5055555555555555,0.5555555555555556,0.35705332374396387,0.568,0.595,0.34,0.0033333333333333335,0.48333333333333334,0.0
United States Grand Prix,2024,RUS,Mercedes,0.32142857142857145,0.55,0.1,0.6,0.3,1.0,1.032877838282133,0.2777047159149286,0.4128634542278845,0.34230966813931984,0.5694444444444444,0.5027777777777778,0.5583333333333333,0.36830370903113124,0.5660000000000001,0.595,0.35,0.017333333333333333,0.5722222222222222,0.0
United States Grand Prix,2024,RUS,Mercedes,0.3392857142857143,0.45,0.1,0.6,0.31666666666666665,1.0,1.039792458645844,0.2845474160073975,0.41166135826569406,0.3435836843727525,0.5583333333333333,0.5083333333333333,0.5638888888888889,0.385256344395356,0.5660000000000001,0.5900000000000001,0.36,0.006666666666666667,0.5027777777777778,0.0
United States Grand Prix,2024,RUS,Mercedes,0.35714285714285715,0.45,0.1,0.6,0.3333333333333333,1.0,1.0353025788554404,0.28098222541867873,0.4113736771807254,0.34294667625603614,,0.5055555555555555,0.5638888888888889,0.3956334121031542,0.57,0.58875,0.36,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,RUS,Mercedes,0.375,0.4,0.1,0.6,0.35,1.0,1.0270728449604438,0.27717045104284393,0.40585636494400495,0.344046028973595,0.5666666666666667,0.5027777777777778,0.5527777777777778,0.4003493270317477,0.568,0.5912499999999999,0.36,0.008,0.4861111111111111,0.0
United States Grand Prix,2024,RUS,Mercedes,0.39285714285714285,0.4,0.1,0.6,0.36666666666666664,1.0,1.027627658481455,0.2777149902393918,0.40867152984691263,0.3412411383951505,0.5888888888888889,0.5083333333333333,0.5583333333333333,0.4065961163053529,0.568,0.5925,0.36,0.012,0.7583333333333333,0.0
United States Grand Prix,2024,RUS,Mercedes,0.4107142857142857,0.4,0.1,0.6,0.38333333333333336,1.0,1.0292201787732458,0.27520805507037915,0.4111887393403884,0.34282338436247817,0.5916666666666667,0.5083333333333333,0.5583333333333333,0.4096373163464502,0.57,0.5974999999999999,0.34,0.014666666666666668,0.7944444444444444,0.0
United States Grand Prix,2024,RUS,Mercedes,0.42857142857142855,0.4,0.1,0.6,0.4,1.0,1.0280489057844446,0.2757731429158533,0.41019212986746123,0.3420836330011302,0.5972222222222222,0.5055555555555555,0.5611111111111111,0.41334634747765336,0.568,0.5962500000000001,0.34,0.009333333333333332,0.8527777777777777,0.0
United States Grand Prix,2024,RUS,Mercedes,0.44642857142857145,0.4,0.1,0.6,0.4166666666666667,1.0,1.0242679543819992,0.27492037398541047,0.40956539607520803,0.33978218432138085,0.5888888888888889,0.5083333333333333,0.5611111111111111,0.4144662488441385,0.57,0.6,0.33,0.010666666666666668,0.7222222222222222,0.0
United States Grand Prix,2024,RUS,Mercedes,0.4642857142857143,0.4,0.1,0.6,0.43333333333333335,1.0,1.029055789581835,0.2747559847939998,0.4122264461111682,0.342073358676667,0.5777777777777777,0.5083333333333333,0.5638888888888889,0.4139217096475907,0.568,0.595,0.33,0.018666666666666665,0.7527777777777778,0.0
United States Grand Prix,2024,RUS,Mercedes,0.48214285714285715,0.35,0.1,0.6,0.45,1.0,1.0262919963012431,0.2747868077673893,0.4092160690434604,0.3422891194903935,0.5861111111111111,0.5055555555555555,0.5694444444444444,0.287598890372958,0.57,0.5912499999999999,0.33,0.007333333333333334,0.5416666666666666,0.0
United States Grand Prix,2024,RUS,Mercedes,0.5,0.3,0.1,0.6,0.4666666666666667,1.0,1.0195725881023323,0.27194081989109214,0.40539402034316246,0.3422377478680777,0.6083333333333333,0.5111111111111111,0.5611111111111111,0.28841056200554815,0.5720000000000001,0.59375,0.34,0.008,0.9611111111111111,0.0
United States Grand Prix,2024,RUS,Mercedes,0.5178571428571429,0.3,0.1,0.6,0.48333333333333334,1.0,1.023569300318504,0.2734922428850303,0.40789068118771193,0.34218637624576187,0.6055555555555555,0.5027777777777778,0.5611111111111111,0.2891914106647488,0.5760000000000001,0.59375,0.33,0.004666666666666666,0.0,0.0
United States Grand Prix,2024,RUS,Mercedes,0.5357142857142857,0.3,0.1,0.6,0.5,1.0,1.0230864070687353,0.2733073050446933,0.4094729271550396,0.3403061748690024,0.5944444444444444,0.5138888888888888,0.5611111111111111,0.28787629713346347,0.58,0.5962500000000001,0.32,0.006666666666666667,0.7916666666666666,0.0
United States Grand Prix,2024,RUS,Mercedes,0.5535714285714286,0.3,0.1,0.6,0.5166666666666667,1.0,1.0236720435631357,0.2727833144970718,0.41038734203226135,0.3405013870338025,0.5916666666666667,0.5111111111111111,0.5611111111111111,0.26902291174355286,0.578,0.5962500000000001,0.32,0.01,0.9305555555555556,0.0
United States Grand Prix,2024,RUS,Mercedes,0.5714285714285714,0.3,0.1,0.6,0.5333333333333333,1.0,1.0228398232816192,0.2731942874755985,0.4090619541765129,0.34058358162950786,0.5888888888888889,0.5111111111111111,0.5611111111111111,0.24680982225418677,0.574,0.5962500000000001,0.32,0.012666666666666666,0.9194444444444444,0.0
United States Grand Prix,2024,RUS,Mercedes,0.5892857142857143,0.3,0.1,0.6,0.55,1.0,1.0312647693414159,0.2793075105311826,0.41097297852666187,0.34098428028357136,0.5444444444444444,0.5055555555555555,0.5611111111111111,0.2605876913592931,0.574,0.59375,0.32,0.01,0.8888888888888888,0.0
United States Grand Prix,2024,RUS,Mercedes,0.6071428571428571,0.3,0.1,0.6,0.5666666666666667,1.0,1.0281619233535395,0.274396383437789,0.41172300421247304,0.3420425357032775,0.5805555555555556,0.5055555555555555,0.5638888888888889,0.2753621699373266,0.5760000000000001,0.58875,0.33,0.012,0.7944444444444444,0.0
United States Grand Prix,2024,RUS,Mercedes,0.625,0.3,0.1,0.6,0.5833333333333334,1.0,1.0266618719819172,0.27743758347888625,0.4093290866125553,0.33989520189047573,,0.5111111111111111,0.5666666666666667,0.28592417548546184,0.5760000000000001,0.5875,0.33,0.005333333333333334,0.2972222222222222,0.0
United States Grand Prix,2024,RUS,Mercedes,0.6428571428571429,0.3,0.1,0.6,0.6,1.0,1.0187198191718896,0.273225110448988,0.40691462036371107,0.3385800883591904,0.6055555555555555,0.5111111111111111,0.5638888888888889,0.29115380663721363,0.578,0.5900000000000001,0.33,0.006,0.8527777777777777,0.0
United States Grand Prix,2024,RUS,Mercedes,0.6607142857142857,0.3,0.1,0.6,0.6166666666666667,1.0,1.021791842186376,0.27205383746018696,0.40911332579882875,0.34062467892736054,0.5972222222222222,0.5083333333333333,0.5666666666666667,0.3011609986643378,0.578,0.5862499999999999,0.33,0.0033333333333333335,0.6166666666666667,0.0
United States Grand Prix,2024,RUS,Mercedes,0.6785714285714286,0.3,0.1,0.6,0.6333333333333333,1.0,1.0205589232507963,0.2726189253056611,0.4083838487619439,0.3395561491831912,0.5916666666666667,0.5111111111111111,0.5638888888888889,0.3089797595808076,0.58,0.58875,0.33,0.012,0.9194444444444444,0.0
United States Grand Prix,2024,RUS,Mercedes,0.6964285714285714,0.3,0.1,0.6,0.65,1.0,1.0171272988800986,0.27209493475803964,0.4062878865714579,0.33874447755060105,0.6083333333333333,0.5083333333333333,0.5638888888888889,0.32092879893147025,0.58,0.5862499999999999,0.33,0.012666666666666666,0.8861111111111111,0.0
United States Grand Prix,2024,RUS,Mercedes,0.7321428571428571,0.4,0.2,0.4,0.016666666666666666,1.0,1.2762046645433063,0.5406349532518236,0.4022089797595808,0.33336073153190177,0.6027777777777777,0.5138888888888888,0.575,0.6103770677077982,0.578,0.5925,0.32,0.006,0.9361111111111111,0.0
United States Grand Prix,2024,RUS,Mercedes,0.75,0.4,0.2,0.4,0.03333333333333333,1.0,1.0033494297749923,0.27096475906709133,0.3999691770266105,0.3324154936812905,0.6138888888888889,0.5138888888888888,0.5722222222222222,0.6050035960135621,0.58,0.58,0.33,0.007333333333333334,0.0,0.0
United States Grand Prix,2024,RUS,Mercedes,0.7678571428571429,0.4,0.2,0.4,0.05,1.0,1.0080961676769753,0.27169423610397614,0.4026713243604233,0.33373060721257575,0.6222222222222222,0.5166666666666667,0.5722222222222222,0.603575464913182,0.58,0.5775,0.33,0.006,0.5111111111111111,0.0
United States Grand Prix,2024,RUS,Mercedes,0.7857142857142857,0.4,0.2,0.4,0.06666666666666667,1.0,1.0050960649337306,0.26964964553580606,0.39940408918113635,0.33604233021678825,0.6166666666666667,0.5111111111111111,0.5777777777777777,0.5946265283057639,0.58,0.58125,0.33,0.0033333333333333335,0.8388888888888889,0.0
United States Grand Prix,2024,RUS,Mercedes,0.8035714285714286,0.35,0.2,0.4,0.08333333333333333,1.0,1.0065036473851843,0.27210520908250285,0.40268159868488645,0.33171683961779513,0.6055555555555555,0.5083333333333333,0.5666666666666667,0.5906606390629816,0.58,0.5900000000000001,0.32,0.002666666666666667,0.7972222222222223,0.0
United States Grand Prix,2024,RUS,Mercedes,0.8214285714285714,0.35,0.2,0.4,0.1,1.0,1.0046439946573513,0.2690023630946265,0.4025685811157917,0.33307305044693314,0.625,0.5138888888888888,0.5666666666666667,0.5763279564368643,0.5820000000000001,0.5875,0.32,0.012,0.4527777777777778,0.0
United States Grand Prix,2024,RUS,Mercedes,0.8392857142857143,0.35,0.2,0.4,0.11666666666666667,1.0,1.0047261892530568,0.26946470769546904,0.4009041405527587,0.33435734100482895,,0.5138888888888888,0.5666666666666667,0.5693311414774478,0.5820000000000001,0.58375,0.32,0.014,0.5111111111111111,0.0
United States Grand Prix,2024,RUS,Mercedes,0.8571428571428571,0.35,0.2,0.4,0.13333333333333333,1.0,1.0073050446933114,0.27058460906195414,0.4026302270625707,0.33409020856878663,0.6111111111111112,0.5138888888888888,0.5722222222222222,0.5665365252234665,0.5820000000000001,0.585,0.33,0.008666666666666666,0.6444444444444445,0.0
United States Grand Prix,2024,RUS,Mercedes,0.875,0.35,0.2,0.4,0.15,1.0,1.0068940717147847,0.26939278742422684,0.4020754135415597,0.33542587074899827,0.625,0.5166666666666667,0.5722222222222222,0.5631973697729374,0.578,0.5825,0.32,0.008666666666666666,0.8583333333333333,0.0
United States Grand Prix,2024,RUS,Mercedes,0.8928571428571429,0.35,0.2,0.4,0.16666666666666666,1.0,1.0062981608959212,0.26862221308948936,0.40481865817322515,0.3328572896332066,0.6194444444444445,0.5166666666666667,0.5694444444444444,0.5631151751772321,0.586,0.58375,0.31,0.0,0.0,0.0
United States Grand Prix,2024,RUS,Mercedes,0.9107142857142857,0.35,0.2,0.4,0.18333333333333332,1.0,1.0074899825336483,0.2696290968868797,0.4032158635569711,0.3346450220897976,0.6166666666666667,0.5194444444444445,0.5694444444444444,0.5650056508784548,0.586,0.58,0.31,0.002,0.7555555555555555,0.0
United States Grand Prix,2024,RUS,Mercedes,0.9285714285714286,0.35,0.2,0.4,0.2,1.0,1.0131305866639269,0.2696290968868797,0.4033083324771396,0.3401931572999075,0.6083333333333333,0.5055555555555555,0.5694444444444444,0.5703072023014487,0.584,0.58125,0.31,0.004666666666666666,0.6611111111111111,0.0
United States Grand Prix,2024,RUS,Mercedes,0.9642857142857143,0.35,0.2,0.4,0.23333333333333334,1.0,1.0143224083016542,0.2711085996095757,0.4042843933011404,0.33892941539093807,0.5916666666666667,0.5138888888888888,0.575,0.5915956025891298,0.586,0.575,0.32,0.009333333333333332,0.8333333333333334,0.0
United States Grand Prix,2024,RUS,Mercedes,0.9821428571428571,0.3,0.2,0.4,0.25,1.0,1.0087331757936917,0.26973184013151136,0.4031542176101921,0.33584711805198814,0.5944444444444444,0.5138888888888888,0.575,0.5944518647898901,0.584,0.57625,0.32,0.008666666666666666,0.7916666666666666,0.0
United States Grand Prix,2024,RUS,Mercedes,1.0,0.3,0.2,0.4,0.26666666666666666,1.0,1.006421452789479,0.26930031850405833,0.400431521627453,0.33668961265796776,0.6166666666666667,0.5138888888888888,0.5666666666666667,0.5783930956539608,0.584,0.575,0.32,0.010666666666666668,0.5472222222222223,0.0
United States Grand Prix,2024,BOT,Kick Sauber,0.017857142857142856,0.85,0.1,0.4,0.016666666666666666,0.0,1.1374190896948526,0.0,0.4282338436247817,0.36321791842186374,0.5388888888888889,0.49166666666666664,0.5638888888888889,0.11012020959621906,0.556,0.58375,0.38,0.0033333333333333335,0.325,0.0
United States Grand Prix,2024,BOT,Kick Sauber,0.03571428571428571,0.8,0.1,0.4,0.03333333333333333,0.0,1.059025994040892,0.28703380252748384,0.41607931778485563,0.35591287372855235,0.5305555555555556,0.49166666666666664,0.5694444444444444,0.13821021267851638,0.562,0.5900000000000001,0.37,0.012,0.0,0.0
United States Grand Prix,2024,BOT,Kick Sauber,0.05357142857142857,0.8,0.1,0.4,0.05,0.0,1.4234665570738723,0.28167060515771086,0.6559539710264051,0.4858419808897565,0.5638888888888889,0.3972222222222222,0.32222222222222224,0.29923969998972566,0.5660000000000001,0.5875,0.37,0.016,0.5388888888888889,0.0
